"time","cumNEE"
6.60273972602749,-1108.912937584
6.60547945205485,-1110.075677584
6.60821917808221,-1111.605217584
6.61095890410957,-1113.441787584
6.61369863013692,-1113.063719584
6.61643835616428,-1115.305409584
6.61917808219187,-1117.299319584
6.62191780821922,-1118.740719584
6.62465753424658,-1120.673149584
6.62739726027394,-1122.811599584
6.6301369863013,-1125.112299584
6.63287671232888,-1126.194209584
6.63561643835624,-1127.301189584
6.63835616438359,-1129.011279584
6.64109589041095,-1131.472599584
6.64383561643831,-1132.682409584
6.64657534246567,-1133.817049584
6.64931506849325,-1135.279459584
6.65205479452061,-1135.664418584
6.65479452054797,-1136.415428584
6.65753424657532,-1136.850809584
6.66027397260268,-1136.737565584
6.66301369863004,-1138.980445584
6.66575342465762,-1140.116795584
6.66849315068498,-1140.965633584
6.67123287671234,-1141.561469584
6.6739726027397,-1143.727029584
6.67671232876705,-1145.299829584
6.67945205479441,-1146.449869584
6.682191780822,-1148.131429584
6.68493150684935,-1149.147039584
6.68767123287671,-1150.631919584
6.69041095890407,-1152.970189584
6.69315068493142,-1153.775982584
6.69589041095901,-1155.114652584
6.69863013698637,-1156.823012584
6.70136986301372,-1159.170702584
6.70410958904108,-1160.792622584
6.70684931506844,-1162.706282584
6.7095890410958,-1163.918532584
6.71232876712338,-1165.370842584
6.71506849315074,-1166.496002584
6.7178082191781,-1167.395752584
6.72054794520545,-1168.134382584
6.72328767123281,-1169.919762584
6.72602739726017,-1171.356812584
6.72876712328775,-1172.461812584
6.73150684931511,-1173.951232584
6.73424657534247,-1174.958522584
6.73698630136983,-1175.777269584
6.73972602739718,-1176.219736584
6.74246575342477,-1178.131986584
6.74520547945212,-1179.250316584
6.74794520547948,-1180.532586584
6.75068493150684,-1181.679526584
6.7534246575342,-1182.714266584
6.75616438356155,-1184.118546584
6.75890410958914,-1184.712455584
6.7616438356165,-1185.268812584
6.76438356164385,-1185.636936584
6.76712328767121,-1186.468253584
6.76986301369857,-1185.341423584
6.77260273972593,-1185.151525584
6.77534246575351,-1185.423647584
6.77808219178087,-1185.811937584
6.78082191780823,-1186.730922584
6.78356164383558,-1187.722924584
6.78630136986294,-1188.773364584
6.7890410958903,-1189.947294584
6.79178082191788,-1191.178084584
6.79452054794524,-1192.093456584
6.7972602739726,-1192.274960584
6.79999999999995,-1194.202870584
6.80273972602731,-1194.766013584
6.8054794520549,-1195.673811584
6.80821917808225,-1196.595295584
6.81095890410961,-1197.261979584
6.81369863013697,-1197.891152584
6.81643835616433,-1198.392077584
6.81917808219168,-1198.787360584
6.82191780821927,-1199.056240584
6.82465753424663,-1199.231742584
6.82739726027398,-1199.099030584
6.83013698630134,-1198.312774584
6.8328767123287,-1198.226292784
6.83561643835606,-1198.444885784
6.83835616438364,-1198.252474784
6.841095890411,-1198.216881584
6.84383561643835,-1197.668465584
6.84657534246571,-1197.249288584
6.84931506849307,-1197.023383584
6.85205479452065,-1196.879075584
6.85479452054801,-1196.689148584
6.85753424657537,-1196.556687584
6.86027397260273,-1196.118120584
6.86301369863008,-1195.442023584
6.86575342465744,-1194.956822584
6.86849315068503,-1194.221187584
6.87123287671238,-1193.576782584
6.87397260273974,-1193.226266584
6.8767123287671,-1192.684672584
6.87945205479446,-1192.092007584
6.88219178082181,-1191.402058584
6.8849315068494,-1190.565185584
6.88767123287676,-1189.704961584
6.89041095890411,-1188.774613584
6.89315068493147,-1187.970362584
6.89589041095883,-1187.190260584
6.89863013698641,-1186.657404584
6.90136986301377,-1185.740206584
6.90410958904113,-1185.022120584
6.90684931506848,-1184.219376584
6.90958904109584,-1183.809347584
6.9123287671232,-1183.297684584
6.91506849315078,-1182.944187584
6.91780821917814,-1182.493620584
6.9205479452055,-1181.861187584
6.92328767123286,-1181.221222584
6.92602739726021,-1180.873965584
6.92876712328757,-1180.426628584
6.93150684931516,-1179.877962584
6.93424657534251,-1179.417961584
6.93698630136987,-1179.063136584
6.93972602739723,-1178.688167584
6.94246575342459,-1178.058130584
6.94520547945194,-1177.314373584
6.94794520547953,-1176.607926584
6.95068493150688,-1176.135835584
6.95342465753424,-1175.626693584
6.9561643835616,-1175.167039584
6.95890410958896,-1174.789560584
6.96164383561654,-1174.449813584
6.9643835616439,-1174.105666584
6.96712328767126,-1173.766406584
6.96986301369861,-1173.259696584
6.97260273972597,-1172.727400584
6.97534246575333,-1172.160629584
6.97808219178091,-1171.700679584
6.98082191780827,-1171.018132584
6.98356164383563,-1170.306903584
6.98630136986299,-1169.742925584
6.98904109589034,-1169.096822584
6.9917808219177,-1168.531474584
6.99452054794529,-1168.221146584
6.99726027397264,-1167.654002584
7,-1166.994855584
7.00273972602736,-1166.520076584
7.00547945205471,-1165.989009584
7.0082191780823,-1165.484394584
7.01095890410966,-1165.125558584
7.01369863013701,-1164.693117584
7.01643835616437,-1164.098371584
7.01917808219173,-1163.567714584
7.02191780821909,-1163.165286584
7.02465753424667,-1162.662263584
7.02739726027403,-1161.995665584
7.03013698630139,-1161.478442584
7.03287671232874,-1161.186322584
7.0356164383561,-1160.670078584
7.03835616438346,-1160.015573584
7.04109589041104,-1159.477002584
7.0438356164384,-1159.000811584
7.04657534246576,-1158.614944584
7.04931506849312,-1158.299376584
7.05205479452047,-1157.794422584
7.05479452054806,-1157.372216584
7.05753424657541,-1156.947662584
7.06027397260277,-1156.700165584
7.06301369863013,-1156.188135584
7.06575342465749,-1155.608874584
7.06849315068484,-1155.079736584
7.07123287671243,-1154.667767584
7.07397260273979,-1154.327930584
7.07671232876714,-1153.737186584
7.0794520547945,-1153.392834584
7.08219178082186,-1152.789088584
7.08493150684922,-1152.357980584
7.0876712328768,-1152.028675584
7.09041095890416,-1151.750536584
7.09315068493152,-1151.483696584
7.09589041095887,-1150.976635584
7.09863013698623,-1150.616912584
7.10136986301359,-1150.284127584
7.10410958904117,-1149.802761584
7.10684931506853,-1149.395615584
7.10958904109589,-1148.908692584
7.11232876712324,-1148.615859584
7.1150684931506,-1148.175674584
7.11780821917819,-1147.649504584
7.12054794520554,-1147.335221584
7.1232876712329,-1146.932113584
7.12602739726026,-1146.516133584
7.12876712328762,-1146.169537584
7.13150684931497,-1145.842055584
7.13424657534256,-1145.379401584
7.13698630136992,-1145.002320584
7.13972602739727,-1144.683025584
7.14246575342463,-1144.376839584
7.14520547945199,-1143.892314584
7.14794520547935,-1143.527537584
7.15068493150693,-1143.096389584
7.15342465753429,-1142.672192584
7.15616438356165,-1142.108646584
7.158904109589,-1141.501560584
7.16164383561636,-1140.861896584
7.16438356164394,-1140.335434584
7.1671232876713,-1139.739692584
7.16986301369866,-1139.123932584
7.17260273972602,-1138.604754584
7.17534246575337,-1137.994850584
7.17808219178073,-1137.341240584
7.18082191780832,-1136.703545584
7.18356164383567,-1136.167930584
7.18630136986303,-1135.716046584
7.18904109589039,-1135.233462584
7.19178082191775,-1134.681111584
7.1945205479451,-1134.336813584
7.19726027397269,-1133.991508584
7.20000000000005,-1133.495149584
7.2027397260274,-1133.103801584
7.20547945205476,-1132.506787584
7.20821917808212,-1131.902705584
7.2109589041097,-1131.486162584
7.21369863013706,-1131.047907584
7.21643835616442,-1130.581689584
7.21917808219177,-1130.046432584
7.22191780821913,-1129.502543584
7.22465753424649,-1129.255794584
7.22739726027407,-1128.781661584
7.23013698630143,-1128.075350584
7.23287671232879,-1127.521526584
7.23561643835615,-1126.877460584
7.2383561643835,-1126.126099584
7.24109589041086,-1125.276861584
7.24383561643845,-1124.686787584
7.2465753424658,-1123.834085584
7.24931506849316,-1123.086674584
7.25205479452052,-1122.251214584
7.25479452054788,-1121.202464584
7.25753424657523,-1120.149334584
7.26027397260282,-1119.267787584
7.26301369863017,-1118.630715584
7.26575342465753,-1117.732994584
7.26849315068489,-1116.993189584
7.27123287671225,-1116.686259584
7.27397260273983,-1116.563445584
7.27671232876719,-1116.316434584
7.27945205479455,-1116.342723584
7.2821917808219,-1116.985418584
7.28493150684926,-1116.769693584
7.28767123287662,-1118.283863584
7.2904109589042,-1119.738373584
7.29315068493156,-1118.937552584
7.29589041095892,-1118.828215584
7.29863013698628,-1119.358129584
7.30136986301363,-1119.314064684
7.30410958904099,-1119.134798684
7.30684931506858,-1119.304279684
7.30958904109593,-1118.780112684
7.31232876712329,-1119.367530684
7.31506849315065,-1120.136406684
7.317808219178,-1120.670825684
7.32054794520559,-1120.166119684
7.32328767123295,-1120.555690684
7.3260273972603,-1121.042225684
7.32876712328766,-1121.690296684
7.33150684931502,-1122.100940684
7.33424657534238,-1121.621322684
7.33698630136996,-1121.025405684
7.33972602739732,-1120.997996584
7.34246575342468,-1122.220576584
7.34520547945203,-1122.848846584
7.34794520547939,-1123.389363584
7.35068493150675,-1124.263279584
7.35342465753433,-1125.957529584
7.35616438356169,-1127.205449584
7.35890410958905,-1128.142950584
7.36164383561641,-1130.044170584
7.36438356164376,-1131.346530584
7.36712328767112,-1133.943760584
7.3698630136987,-1136.335660584
7.37260273972606,-1138.837780584
7.37534246575342,-1141.943240584
7.37808219178078,-1144.217600584
7.38082191780813,-1146.525390584
7.38356164383572,-1149.173540584
7.38630136986308,-1150.676290584
7.38904109589043,-1153.915200584
7.39178082191779,-1157.428990584
7.39452054794515,-1160.405550584
7.39726027397251,-1162.436410584
7.40000000000009,-1165.846390584
7.40273972602745,-1169.489660584
7.40547945205481,-1173.666800584
7.40821917808216,-1175.085470584
7.41095890410952,-1178.580450584
7.41369863013688,-1182.844800584
7.41643835616446,-1185.004380584
7.41917808219182,-1187.784890584
7.42191780821918,-1189.828940584
7.42465753424653,-1191.404590584
7.42739726027389,-1192.932870584
7.43013698630148,-1194.246360584
7.43287671232883,-1196.268110584
7.43561643835619,-1200.178320584
7.43835616438355,-1204.104010584
7.44109589041091,-1206.933940584
7.44383561643826,-1208.967600584
7.44657534246585,-1210.025300584
7.44931506849321,-1210.178295584
7.45205479452056,-1213.994505584
7.45479452054792,-1217.141995584
7.45753424657528,-1220.218895584
7.46027397260264,-1222.020955584
7.46301369863022,-1223.101325584
7.46575342465758,-1224.921665584
7.46849315068494,-1228.149325584
7.47123287671229,-1230.481535584
7.47397260273965,-1232.057225584
7.47671232876723,-1235.775555584
7.47945205479459,-1237.910475584
7.48219178082195,-1242.696845584
7.48493150684931,-1245.704995584
7.48767123287666,-1248.193465584
7.49041095890402,-1249.854585584
7.49315068493161,-1250.314254584
7.49589041095896,-1252.201524584
7.49863013698632,-1253.661564584
7.50136986301368,-1254.415652584
7.50410958904104,-1255.705672584
7.50684931506839,-1256.088285584
7.50958904109598,-1258.865565584
7.51232876712334,-1259.995985584
7.51506849315069,-1255.750885584
7.51780821917805,-1254.231175584
7.52054794520541,-1256.308195584
7.52328767123277,-1257.485465584
7.52602739726035,-1259.047405584
7.52876712328771,-1259.439185584
7.53150684931506,-1258.592690584
7.53424657534242,-1257.412770584
7.53698630136978,-1256.681079584
7.53972602739736,-1255.737917584
7.54246575342472,-1254.908587584
7.54520547945208,-1253.969313584
7.54794520547944,-1252.839493584
7.55068493150679,-1252.703422584
7.55342465753415,-1254.783532584
7.55616438356174,-1254.506264584
7.55890410958909,-1254.155599584
7.56164383561645,-1254.395811584
7.56438356164381,-1255.984901584
7.56712328767117,-1256.788887584
7.56986301369852,-1258.097927584
7.57260273972611,-1258.586390584
7.57534246575347,-1258.655080584
7.57808219178082,-1259.342995584
7.58082191780818,-1261.670655584
7.58356164383554,-1265.039825584
7.58630136986312,-1268.263955584
7.58904109589048,-1270.837305584
7.59178082191784,-1270.602172584
7.59452054794519,-1271.709752584
7.59726027397255,-1273.559952584
7.59999999999991,-1275.779322584
7.60273972602749,-1276.897352584
7.60547945205485,-1278.539682584
7.60821917808221,-1279.343229584
7.61095890410957,-1280.425039584
7.61369863013692,-1282.479979584
7.61643835616428,-1284.826449584
7.61917808219187,-1285.463471584
7.62191780821922,-1286.997531584
7.62465753424658,-1287.934106584
7.62739726027394,-1288.381293584
7.6301369863013,-1288.607134584
7.63287671232888,-1290.022204584
7.63561643835624,-1292.773144584
7.63835616438359,-1293.819254584
7.64109589041095,-1293.827716784
7.64383561643831,-1295.100716784
7.64657534246567,-1295.712514784
7.64931506849325,-1297.033794784
7.65205479452061,-1299.791984784
7.65479452054797,-1302.197774784
7.65753424657532,-1304.297344784
7.66027397260268,-1305.677434784
7.66301369863004,-1307.247224784
7.66575342465762,-1307.387667784
7.66849315068498,-1309.337167784
7.67123287671234,-1312.023157784
7.6739726027397,-1314.059697784
7.67671232876705,-1315.960477784
7.67945205479441,-1317.159127784
7.682191780822,-1317.142716284
7.68493150684935,-1316.448003284
7.68767123287671,-1317.959103284
7.69041095890407,-1320.070333284
7.69315068493142,-1321.487663284
7.69589041095901,-1324.461623284
7.69863013698637,-1325.193019284
7.70136986301372,-1325.681015284
7.70410958904108,-1328.286735284
7.70684931506844,-1329.926205284
7.7095890410958,-1330.674383284
7.71232876712338,-1332.330353284
7.71506849315074,-1334.202103284
7.7178082191781,-1335.822973284
7.72054794520545,-1338.029813284
7.72328767123281,-1337.839996284
7.72602739726017,-1338.025491284
7.72876712328775,-1339.068911284
7.73150684931511,-1340.212991284
7.73424657534247,-1341.784761284
7.73698630136983,-1343.639731284
7.73972602739718,-1345.087121284
7.74246575342477,-1346.423621284
7.74520547945212,-1347.435221284
7.74794520547948,-1348.541941284
7.75068493150684,-1349.057245284
7.7534246575342,-1350.492255284
7.75616438356155,-1352.061845284
7.75890410958914,-1352.115599384
7.7616438356165,-1352.740399384
7.76438356164385,-1353.521519384
7.76712328767121,-1352.742542384
7.76986301369857,-1351.679752384
7.77260273972593,-1352.088854384
7.77534246575351,-1352.914646384
7.77808219178087,-1353.655547384
7.78082191780823,-1354.631575384
7.78356164383558,-1354.989924384
7.78630136986294,-1356.045574384
7.7890410958903,-1356.978873384
7.79178082191788,-1355.862343384
7.79452054794524,-1355.011542384
7.7972602739726,-1354.128572384
7.79999999999995,-1353.433332384
7.80273972602731,-1352.599493384
7.8054794520549,-1351.865222384
7.80821917808225,-1351.000174384
7.81095890410961,-1350.180473384
7.81369863013697,-1349.827258384
7.81643835616433,-1348.904113384
7.81917808219168,-1348.458505384
7.82191780821927,-1347.879970384
7.82465753424663,-1347.278462384
7.82739726027398,-1346.888058384
7.83013698630134,-1346.239207384
7.8328767123287,-1345.571888384
7.83561643835606,-1344.827039384
7.83835616438364,-1343.826169384
7.841095890411,-1342.877985384
7.84383561643835,-1342.067998384
7.84657534246571,-1341.276128384
7.84931506849307,-1340.269028384
7.85205479452065,-1339.205348384
7.85479452054801,-1338.399376384
7.85753424657537,-1337.665959384
7.86027397260273,-1336.705163384
7.86301369863008,-1335.970266384
7.86575342465744,-1335.318539384
7.86849315068503,-1334.648093384
7.87123287671238,-1333.978323384
7.87397260273974,-1333.287283384
7.8767123287671,-1332.531570384
7.87945205479446,-1331.761662384
7.88219178082181,-1330.966638384
7.8849315068494,-1330.180090384
7.88767123287676,-1329.175940384
7.89041095890411,-1328.301211384
7.89315068493147,-1327.527578384
7.89589041095883,-1326.706982384
7.89863013698641,-1325.917984384
7.90136986301377,-1325.160011384
7.90410958904113,-1324.636258384
